,Date,Natural_Gas_Price,Natural_Gas_Vol.,Crude_oil_Price,Crude_oil_Vol.,Copper_Price,Copper_Vol.,Bitcoin_Price,Bitcoin_Vol.,Platinum_Price,Platinum_Vol.,Ethereum_Price,Ethereum_Vol.,S&P_500_Price,Nasdaq_100_Price,Nasdaq_100_Vol.,Apple_Price,Apple_Vol.,Tesla_Price,Tesla_Vol.,Microsoft_Price,Microsoft_Vol.,Silver_Price,Silver_Vol.,Google_Price,Google_Vol.,Nvidia_Price,Nvidia_Vol.,Berkshire_Price,Berkshire_Vol.,Netflix_Price,Netflix_Vol.,Amazon_Price,Amazon_Vol.,Meta_Price,Meta_Vol.,Gold_Price,Gold_Vol.
"451,11-04-2022,6.643,177960.0,94.29,315870.0,4.655,230.0,""39,497.00"",608380000.0,977.8,11960.0,""2,978.29"",876670.0,""4,412.53"",""13,990.20"",211620000.0,165.75,72250000.0,325.31,59360000.0,285.26,34570000.0,24.987,76960.0,128.82,36880000.0,219.17,57520000.0,""5,27,590"",2390.0,348.0,3780000.0,151.12,52110000.0,216.46,20520000.0,""1,948.20"",184390.0"
"452,08-04-2022,6.278,188340.0,98.26,310080.0,4.7365,240.0,""42,275.00"",467830000.0,975.6,14600.0,""3,193.93"",654820.0,""4,488.28"",""14,327.26"",185190000.0,170.09,76580000.0,341.83,55010000.0,296.97,24360000.0,24.823,50940.0,133.29,25140000.0,231.19,52480000.0,""5,29,000"",2130.0,355.88,4030000.0000000005,154.46,46000000.0,222.33,18380000.0,""1,945.60"",142500.0"
"453,07-04-2022,6.359,199510.0,96.03,367320.0,4.704,100.0,""43,448.00"",390850000.0,958,14660.0,""3,228.84"",569390.0,""4,500.21"",""14,531.81"",197280000.0,172.14,77600000.0,352.42,79450000.0,301.37,31410000.0,24.735,48610.0,135.89,26230000.0,242.08,55800000.0,""5,19,760"",2000.0,362.15,4950000.0,157.78,68140000.0,222.95,21040000.0,""1,937.80"",122810.0"
"454,06-04-2022,6.029,166720.0,96.23,366040.0,4.7335,110.0,""43,173.00"",649520000.0,953.1,19690.0,""3,169.58"",950590.0,""4,481.15"",""14,498.89"",240710000.0,171.83,89060000.0,348.59,89350000.0,299.5,40110000.0,24.458,47180.0,136.55,32470000.0,244.07,70380000.0,""5,17,002"",2050.0,368.35,4350000.0,158.76,79060000.0,223.3,29000000.0,""1,923.10"",153970.0"
"455,05-04-2022,6.032,158220.0,101.96,280280.0,4.7885,140.0,""45,506.00"",421110000.0,973.1,14480.0,""3,406.78"",500270.0,""4,525.12"",""14,820.64"",209490000.0,175.06,73400000.0,363.75,80080000.0,310.88,23160000.0,24.534,49220.0,140.59,21420000.0,259.31,43660000.0,""5,16,000"",2400.0,380.15,4230000.0,164.06,53730000.0,231.84,29730000.0,""1,927.50"",147260.0"
"456,04-04-2022,5.712,137180.0,103.28,288130.0,4.7665,120.0,""46,629.00"",446120000.0,991,11330.0,""3,520.41"",547680.0,""4,582.64"",""15,159.58"",206000000.0,178.44,76550000.0,381.82,82180000.0,314.97,24340000.0,24.59,41510.0,142.97,25970000.0,273.6,39770000.0,""5,18,714"",4040.0,391.5,7010000.0,168.35,50010000.0,233.89,28100000.0,""1,934.00"",108440.0"
"457,01-04-2022,5.72,178520.0,99.27,324780.0,4.6785,30.0,""46,297.00"",632930000.0,988.6,13260.0,""3,456.18"",649920.0,""4,545.86"",""14,861.21"",215300000.0,174.31,78750000.0,361.53,54260000.0,309.42,27110000.0,24.654,44250.0,140.15,25940000.0,267.12,51720000.0,""5,27,760"",2610.0,373.47,4640000.0,163.56,57090000.0,224.85,19540000.0,""1,923.70"",135150.0"
"458,31-03-2022,5.642,159720.0,100.28,450850.0,4.738,40.0,""45,525.00"",520000000.0,995.8,12680.0,""3,282.35"",545440.0,""4,530.41"",""14,838.49"",282140000.0,174.61,103050000.0,359.2,48990000.0,308.31,33420000.0,25.133,36610.0,139.07,37520000.0,272.86,52340000.0,""5,28,921"",2330.0,374.59,4130000.0,163.0,59970000.0,222.36,24190000.0,""1,954.00"",155300.0"
"459,30-03-2022,5.605,117850.0,107.82,284540.0,4.733,40.0,""47,075.00"",467760000.0,""1,001.20"",15460.0,""3,385.64"",425380.0,""4,602.45"",""15,071.55"",206580000.0,177.77,92630000.0,364.66,59870000.0,313.86,28160000.0,25.113,38790.0,141.94,19880000.0,276.9,46350000.0,""5,36,440"",2330.0,381.47,4019999.9999999995,166.3,56170000.0,227.85,25590000.0,""1,939.00"",136040.0"
"460,29-03-2022,5.336,2270.0,104.24,387200.0,4.711,40.0,""47,449.00"",478820000.0,977,,""3,401.89"",570030.0,""4,631.60"",""15,239.32"",220570000.0,178.96,100590000.0,366.52,73610000.0,315.41,30390000.0,24.736,76190.0,142.51,34320000.0,286.56,48900000.0,""5,32,011"",3700.0,391.82,5880000.0,169.31,66150000.00000001,229.86,31420000.0,""1,912.20"",128050.00000000001"
"461,28-03-2022,5.508,33910.0,105.96,372250.0,4.712,30.0,""47,105.00"",610270000.0,993.8,13160.0,""3,329.38"",628910.0,""4,575.52"",""14,987.40"",193740000.0,175.6,90370000.0,363.95,102510000.0,310.7,29580000.0,25.196,46260.0,141.46,35050000.0,282.19,42550000.0,""5,39,180"",3810.0,378.51,4320000.0,168.99,59850000.0,223.59,26220000.0,""1,939.80"",181370.0"
"462,25-03-2022,5.571,29470.0,113.9,320300.0,4.6855,40.0,""44,331.00"",494090000.0,""1,010.70"",9750.0,""3,103.51"",583250.0,""4,543.04"",""14,754.31"",186560000.0,174.72,80550000.0,336.88,62030000.0,303.68,22570000.0,25.615,37910.0,141.67,24140000.0,276.92,57900000.0,""5,38,949"",2640.0,373.85,3580000.0,164.77,49090000.0,221.82,40040000.0,""1,954.20"",147900.0"
"463,24-03-2022,5.401,84230.0,112.34,307240.0,4.726,140.0,""44,013.00"",491660000.0,""1,033.70"",8380.0,""3,109.25"",699580.0,""4,520.16"",""14,765.69"",221270000.0,174.07,90130000.0,337.97,68920000.0,304.1,24480000.0,25.92,61000.0,141.57,26400000.0,281.5,87740000.0,""5,28,817"",2100.0,375.71,3890000.0,163.65,56800000.0,219.57,31500000.0,""1,962.20"",181200.0"
"464,23-03-2022,5.232,74540.0,114.93,289180.0,4.7495,80.0,""42,912.00"",433960000.0,""1,023.30"",6020.0,""3,036.12"",536630.0,""4,456.23"",""14,447.55"",226970000.0,170.21,98060000.0,333.04,120680000.0,299.49,25720000.0,25.189,34150.0,138.28,25150000.0,256.34,50210000.0,""5,21,781"",2950.0,374.49,3730000.0,163.41,55810000.0,213.46,23720000.0,""1,937.30"",153310.0"
"465,22-03-2022,5.187,122750.0,111.76,22940.0,4.6805,20.0,""42,373.00"",537060000.0,""1,026.60"",4780.0,""2,969.64"",716470.0,""4,511.61"",""14,654.33"",234860000.0,168.82,81530000.0,331.33,105870000.0,304.06,27600000.0,24.904,45760.0,139.87,35500000.0,265.24,54700000.0,""5,25,854"",3730.0,382.92,4240000.0,164.89,64090000.0,216.65,32000000.0,""1,921.50"",153280.0"
"466,21-03-2022,4.9,75460.0,112.12,77220.0,4.6885,30.0,""41,022.00"",406620000.0,""1,045.30"",6120.0,""2,891.63"",546610.0,""4,461.18"",""14,376.09"",246170000.0,165.38,95810000.0,307.05,81980000.0,299.16,28350000.0,25.313,34840.0,136.1,26830000.0,267.34,59170000.0,""5,25,000"",3320.0,374.59,4870000.0,161.49,66540000.00000001,211.49,30140000.0,""1,929.50"",146410.0"
"467,18-03-2022,4.863,67270.0,104.7,74250.0,4.7395,39260.0,""41,767.80"",2310000000.0,""1,036.10"",4080.0,""2,939.76"",1590000000.0,""4,463.09"",""14,420.08"",566580000.0,163.98,123510000.0,301.8,100410000.0,300.43,43390000.0,25.087,38060.0,136.13,44570000.0,264.53,73070000.0,""5,12,991"",3490.0,380.6,8320000.0,161.25,102960000.0,216.49,52130000.0,""1,929.30"",150880.0"
"468,17-03-2022,4.99,93840.0,102.98,210760.0,4.702,45490.0,""40,914.80"",1900000000.0,""1,030.80"",2830.0,""2,812.29"",1060000000.0,""4,411.67"",""14,118.60"",232030000.0,160.62,75620000.0,290.53,66580000.0,295.22,30820000.0,25.616,40140.0,133.84,28260000.0,247.66,47190000.0,""5,18,438"",2940.0,371.4,5820000.0,157.24,72930000.0,207.84,29500000.0,""1,943.20"",149830.0"
"469,16-03-2022,4.748,80520.0,95.04,293950.0,4.6005,46020.0,""41,118.70"",4470000000.0,""1,007.80"",3620.0,""2,773.94"",1790000000.0,""4,357.95"",""13,956.78"",333550000.0,159.59,102300000.0,280.08,84030000.0,294.39,37830000.0,24.71,46300.0,133.28,35580000.0,244.96,67140000.0,""5,04,036"",2520.0,357.53,6980000.0,153.1,84960000.0,203.63,40640000.0,""1,909.20"",195460.0"
"470,15-03-2022,4.568,86940.0,96.44,401690.0,4.513,47630.0,""39,285.70"",2250000000.0,""1,002.60"",5800.0,""2,617.43"",1190000000.0,""4,262.45"",""13,458.56"",287730000.0,155.09,92960000.0,267.3,66840000.0,287.15,34250000.0,25.158,47790.0,129.2,30920000.0,229.73,49200000.0,""4,98,160"",2610.0,343.75,5460000.0,147.37,75580000.0,192.03,31720000.0,""1,929.70"",220370.0"
"471,14-03-2022,4.658,73960.0,103.01,344180.0,4.523,50650.0,""39,671.10"",2330000000.0,""1,050.80"",3410.0,""2,589.30"",991820000.0,""4,173.11"",""13,046.64"",273080000.0,150.62,108730000.0,255.46,71150000.0,276.44,30660000.0,25.298,52360.0,125.95,38810000.0,213.3,38540000.0,""4,93,785"",2920.0,331.01,5910000.0,141.85,74090000.0,186.63,31010000.0,""1,960.80"",162200.0"
"472,11-03-2022,4.725,84510.0,109.33,368190.0,4.6255,40580.0,""38,730.20"",2790000000.0,""1,086.10"",3190.0,""2,556.96"",1280000000.0,""4,204.31"",""13,301.83"",238440000.0,154.73,96970000.0,265.12,67040000.00000001,280.07,27210000.0,26.16,51550.0,129.87,31530000.0,221.0,36720000.0,""4,89,802"",1790.0,340.32,4820000.0,145.52,68900000.0,187.61,34690000.0,""1,985.00"",262089.99999999997"
"473,10-03-2022,4.631,81810.0,106.02,437920.0,4.6525,45460.0,""39,416.30"",3620000000.0,""1,092.80"",3200.0,""2,606.50"",1460000000.0,""4,259.52"",""13,591.00"",234120000.0,158.52,105340000.0,279.43,58650000.0,285.59,30630000.0,26.256,55850.0,132.43,27100000.0,226.58,42810000.0,""4,87,820"",1580.0,356.77,4810000.0,146.82,135060000.0,195.21,24850000.0,""2,000.40"",303270.0"
"474,09-03-2022,4.526,95130.0,108.7,594770.0,4.5725,60810.0,""41,929.00"",3600000000.0,""1,105.80"",6750.0,""2,726.94"",1520000000.0,""4,277.88"",""13,742.20"",261570000.0,162.95,91460000.0,286.32,59180000.0,288.5,35200000.0,25.816,87110.0,133.42,37030000.0,230.14,49270000.0,""4,88,245"",1660.0,358.79,6520000.0,139.28,82660000.0,198.5,31890000.0,""1,988.20"",360350.0"
"475,08-03-2022,4.527,159170.0,123.7,583110.0,4.71,89600.0,""38,744.80"",2670000000.0,""1,151.40"",5280.0,""2,577.21"",1440000000.0,""4,170.62"",""13,267.60"",308910000.0,157.44,131150000.0,274.8,80400000.0,275.85,48160000.0,26.895,127210.0,127.1,40430000.0,215.14,55750000.0,""4,78,025"",2050.0,341.76,6430000.0,136.01,91660000.0,190.29,37510000.0,""2,043.30"",447650.0"
"476,07-03-2022,4.833,130860.00000000001,119.4,576020.0,4.731,96670.0,""38,024.80"",3020000000.0,""1,116.00"",3860.0,""2,492.53"",1580000000.0,""4,201.09"",""13,319.38"",304720000.0,159.3,96420000.0,268.19,72490000.0,278.91,43160000.0,25.72,81500.0,126.38,45110000.0,213.52,45080000.0,""4,84,527"",2360.0,350.26,5710000.0,137.45,86930000.0,187.47,38560000.0,""1,995.90"",372190.0"
"477,04-03-2022,5.016,125390.0,115.68,493880.0,4.9375,97430.0,""39,142.70"",3210000000.0,""1,116.60"",2890.0,""2,622.15"",1500000000.0,""4,328.87"",""13,837.83"",244700000.0,163.17,83820000.0,279.43,67180000.0,289.86,32369999.999999996,25.789,70860.0,131.91,30450000.0,229.36,43200000.0,""4,87,440"",1970.0,361.73,5330000.0,145.64,60980000.0,200.06,32150000.0,""1,966.60"",241530.0"
"478,03-03-2022,4.722,137150.0,107.67,592030.0,4.7815,91700.0,""42,463.00"",74110.0,""1,080.90"",2610.0,""2,834.91"",521360.0,""4,363.49"",""14,035.21"",230880000.0,166.23,76680000.0,279.76,61620000.0,295.92,27310000.0,25.212,57470.0,133.9,24600000.0,237.14,36510000.0,""4,91,245"",1920.0,368.07,6080000.0,147.9,65200000.0,202.97,27260000.0,""1,935.90"",180210.0"
"479,02-03-2022,4.762,141690.0,110.6,651850.0,4.6655,79620.0,""43,912.80"",80820.0,""1,068.20"",1840.0,""2,947.14"",740370.0,""4,386.54"",""14,243.69"",233560000.0,166.56,79730000.0,293.3,74640000.0,300.19,31870000.0,25.19,69470.0,134.57,23520000.0,242.2,38960000.0,""4,86,109"",1620.0,380.03,5360000.0,152.05,47330000.0,208.11,29450000.0,""1,922.30"",227980.0"
"480,01-03-2022,4.573,112550.0,103.41,698810.0,4.5965,69000.0,""44,420.30"",90670.0,""1,052.90"",2200.0,""2,975.81"",828620.0,""4,306.26"",""14,005.99"",262940000.0,163.2,83470000.0,288.12,74770000.0,294.95,31220000.0,25.541,68560.0,134.06,26500000.0,234.77,41210000.0,""4,75,879"",1820.0,386.24,3290000.0,151.14,44870000.0,203.49,27090000.0,""1,943.80"",224000.0"
"481,28-02-2022,4.402,107190.0,95.72,490800.0,4.4545,59500.0,""43,188.20"",108070.0,""1,039.80"",1250.0,""2,922.50"",899190.0,""4,373.79"",""14,237.81"",309030000.0,165.12,95060000.0,290.14,99010000.0,298.79,34630000.0,24.366,55280.0,135.06,38860000.0,243.85,47730000.0,""4,76,205"",2430.0,394.52,5040000.0,153.56,57680000.0,211.03,34240000.0,""1,900.70"",249270.0"
"482,25-02-2022,4.47,114860.0,91.59,523789.99999999994,4.485,57820.0,""39,209.60"",83780.0,""1,051.10"",2020.0,""2,767.53"",828870.0,""4,384.62"",""14,189.16"",241780000.0,164.85,91970000.0,269.96,76070000.0,297.31,32549999.999999996,24.017,67320.0,134.46,36410000.0,241.57,52890000.0,""4,79,345"",2160.0,390.8,4840000.0,153.79,62400000.0,210.48,37630000.0,""1,887.60"",229780.0"
"483,24-02-2022,4.568,3540.0,92.81,872240.0,4.458,880.0,""38,339.20"",180470.0,""1,062.40"",,""2,596.52"",1850000.0,""4,288.70"",""13,974.67"",377160000.0,162.74,141150000.0,266.92,135320000.0,294.59,56990000.0,24.687,107560.0,132.69,54460000.0,237.48,73580000.0,""4,62,110"",2750.0,390.03,7070000.0,151.36,100790000.0,207.6,49960000.0,""1,926.30"",423050.0"
"484,23-02-2022,4.623,47180.0,92.1,440570.0,4.4855,1120.0,""37,224.60"",64840.0,""1,092.40"",1510.0,""2,578.15"",636500.0,""4,225.50"",""13,509.43"",256459999.99999997,160.07,90010000.0,254.68,95260000.0,280.27,37810000.0,24.553,62690.0,127.59,32790000.0,223.87,56650000.0,""4,65,515"",1710.0,367.46,4610000.0,144.83,64239999.99999999,198.45,44480000.0,""1,910.40"",154840.0"
"485,18-02-2022,4.431,73220.0,91.07,150380.0,4.524,190.0,""40,000.10"",64959.99999999999,""1,077.40"",1960.0,""2,779.56"",623190.0,""4,348.87"",""14,009.54"",266120000.0,167.3,82770000.0,285.66,68500000.0,287.93,34260000.0,23.992,52870.0,130.4,45620000.0,236.42,76130000.0,""4,72,257"",1530.0,391.29,6800000.0,152.6,63600000.0,206.16,37130000.0,""1,899.80"",161750.0"
"486,17-02-2022,4.486,117790.0,91.76,212550.0,4.5265,250.0,""40,552.80"",72630.0,""1,091.90"",700.0,""2,894.03"",661980.0,""4,380.26"",""14,171.74"",226160000.0,168.88,69590000.0,292.12,55180000.0,290.73,32460000.0,23.875,60050.0,132.54,38950000.0,245.07,81060000.0,""4,70,655"",1430.0,386.67,4670000.0,154.65,64030000.0,207.71,38750000.0,""1,902.00"",268550.0"
"487,16-02-2022,4.717,155480.0,93.66,401450.0,4.5395,330.0,""43,883.60"",41400.0,""1,062.90"",450.0,""3,118.90"",416700.0,""4,475.01"",""14,603.64"",194980000.0,172.55,61180000.0,307.8,51290000.0,299.5,29980000.0,23.605,47870.0,137.74,25020000.0,265.11,73270000.0,""4,74,444"",1290.0,398.08,5280000.0,158.1,52700000.0,216.54,45820000.0,""1,871.50"",141490.0"
"488,15-02-2022,4.306,141950.0,92.07,442640.0,4.5345,210.0,""44,544.40"",56340.0,""1,020.20"",420.0,""3,182.27"",540040.0,""4,471.07"",""14,620.82"",222140000.0,172.79,64290000.00000001,307.48,57650000.0,300.47,27380000.0,23.342,61870.0,136.61,26710000.0,264.95,70180000.0,""4,73,980"",1510.0,407.46,5400000.0,156.51,56970000.0,221.0,42690000.0,""1,856.20"",214880.0"
"489,14-02-2022,4.195,121200.0,95.46,467070.0,4.507,180.0,""42,550.30"",53600.0,""1,028.70"",590.0,""2,929.31"",477240.0,""4,401.67"",""14,268.59"",249430000.0,168.88,86190000.0,291.92,67760000.0,295.0,36360000.0,23.848,57090.0,135.53,34300000.0,242.67,44040000.0,""4,72,410"",2180.0,396.57,7200000.0,155.17,83230000.0,217.7,38180000.0,""1,869.40"",231020.0"
"490,11-02-2022,3.941,177370.0,93.1,554420.0,4.5085,480.0,""42,388.40"",69950.0,""1,019.60"",850.0,""2,927.63"",607930.0,""4,418.64"",""14,253.84"",289870000.0,168.64,98670000.0,286.67,79650000.0,295.04,39180000.0,23.369,77040.0,134.28,39960000.0,239.49,60550000.0,""4,79,370"",1630.0,391.31,7560000.0,153.29,77100000.0,219.55,46160000.0,""1,842.10"",239090.0"
"491,10-02-2022,3.959,141740.0,89.88,492090.0,4.658,550.0,""43,521.00"",89690.0,""1,043.00"",570.0,""3,071.83"",742540.0,""4,504.06"",""14,705.64"",259079999.99999997,172.12,90870000.0,301.52,66129999.99999999,302.38,45390000.0,23.522,77910.0,138.62,39330000.0,258.24,51320000.0,""4,80,105"",1770.0,406.27,8450000.0,159.0,68270000.0,228.07,49310000.0,""1,837.40"",227460.0"
"492,09-02-2022,4.009,154600.0,89.66,445620.0,4.602,310.0,""44,388.90"",50920.0,""1,038.10"",860.0,""3,243.62"",477820.0,""4,587.18"",""15,056.96"",220300000.0,176.28,71290000.0,310.67,52260000.0,311.21,31280000.0,23.341,52980.0,141.59,40140000.0,267.05,52430000.0,""4,83,900"",1830.0,412.89,7740000.0,161.19,68790000.0,232.0,86560000.0,""1,836.60"",136720.0"
"493,08-02-2022,4.248,154440.0,89.36,467390.0,4.4645,280.0,""44,038.20"",92880.0,""1,036.90"",320.0,""3,115.88"",664450.0,""4,521.54"",""14,747.03"",211610000.0,174.83,74830000.0,307.33,50730000.0,304.56,32420000.0,23.2,52510.0,139.4,54280000.0,251.08,41040000.0,""4,82,030"",1660.0,403.53,6820000.0,161.41,76040000.0,220.18,94730000.0,""1,827.90"",142410.0"
"494,07-02-2022,4.232,192860.0,91.32,497750.0,4.4675,320.0,""43,833.90"",76600.0,""1,020.70"",1750.0,""3,140.18"",568420.0,""4,483.87"",""14,571.25"",203270000.0,171.66,77250000.0,302.45,60990000.0,300.95,28530000.0,23.076,58940.0,139.2,54970000.0,247.28,37690000.0,""4,74,900"",1960.0,402.1,8230000.0,157.94,102620000.0,224.91,88610000.0,""1,821.80"",139810.0"
"495,04-02-2022,4.572,152120.0,92.31,410930.0,4.49,200.0,""41,567.60"",95490.0,""1,024.60"",3130.0,""2,994.99"",908750.0,""4,500.54"",""14,694.35"",238700000.0,172.39,82470000.0,307.77,73630000.0,305.94,35100000.0,22.475,47760.0,143.29,58000000.0,243.19,35480000.0,""4,73,364"",2009.9999999999998,410.17,7790000.0,157.64,253460000.0,237.09,89340000.0,""1,807.80"",177710.0"
"496,03-02-2022,4.888,205840.0,90.27,465770.0,4.472,120.0,""37,287.80"",50350.0,""1,030.30"",2330.0,""2,692.80"",549270.0,""4,477.44"",""14,501.11"",310210000.0,172.9,89420000.0,297.05,78860000.0,301.25,43730000.0,22.375,55030.0,143.09,71520000.0,239.48,41020000.0,""4,72,536"",1590.0,405.6,9910000.0,138.85,225530000.0,237.76,188120000.0,""1,804.10"",173720.0"
"497,02-02-2022,5.501,305900.0,88.26,456860.0,4.4935,220.0,""36,890.20"",53740.0,""1,043.20"",170.0,""2,681.00"",602400.0,""4,589.32"",""15,139.74"",297730000.0,175.84,84910000.0,301.89,66790000.00000001,313.46,36640000.0,22.707,38340.0,148.0,123200000.0,252.42,54340000.0,""4,79,500"",1880.0,429.48,14350000.0,150.61,87330000.0,323.0,58460000.0,""1,810.30"",123020.0"
"498,01-02-2022,4.751,140790.0,88.2,376840.0,4.4315,180.0,""38,709.70"",55200.0,""1,022.60"",240.0,""2,787.16"",521740.0,""4,546.54"",""15,019.68"",234440000.0,174.61,86210000.0,310.42,73140000.0,308.76,40950000.0,22.595,48400.0,137.64,68640000.0,246.38,51890000.0,""4,71,184"",1930.0,457.13,22570000.0,151.19,59220000.0,319.0,18020000.0,""1,801.50"",128880.0"
"499,31-01-2022,4.874,156750.0,88.15,359080.0,4.3265,170.0,""38,498.60"",61270.0,""1,019.90"",200.0,""2,686.82"",601730.0,""4,515.55"",""14,930.05"",311400000.0,174.78,115540000.0,312.24,104440000.0,310.98,46440000.0,22.393,38420.0,135.3,39990000.0,244.86,56470000.0,""4,69,805"",2580.0,427.14,20050000.0,149.57,78310000.0,313.26,21580000.0,""1,796.40"",139420.0"
"500,28-01-2022,4.639,263420.0,86.82,436170.0,4.3125,460.0,""37,745.10"",69450.0,""1,006.40"",360.0,""2,545.95"",634500.0,""4,431.85"",""14,454.61"",292470000.0,170.33,179940000.0,282.12,134790000.0,308.26,49740000.0,22.301,63810.0,133.35,34360000.0,228.4,54380000.0,""4,69,880"",2000.0,384.36,11970000.0,143.98,74390000.0,301.71,21870000.0,""1,786.60"",217150.0"
